5569,-27.565302,153.039215,16998.87780647205,10266.733765656463,2698,-27.5653965,153.03912350000002,16989.827289013618,10256.26198646102
5570,-27.565491,153.039032,16980.776786981587,10245.790207122984,2698,-27.5653965,153.03912350000002,16989.827289013618,10256.26198646102
5571,-27.570555,153.039703,17046.257988518635,9684.635601158494,2699,-27.570555,153.039703,17046.257988518635,9684.635601158494
5573,-27.561296,153.047073,17775.529923430397,10710.648422505961,2700,-27.5612295,153.0471495,17783.095573822626,10718.017447974273
5574,-27.561163,153.047226,17790.66123329695,10725.386473372002,2700,-27.5612295,153.0471495,17783.095573822626,10718.017447974273
5579,-27.563929,153.04364,17436.080028117372,10418.87928222995,2701,-27.5638505,153.0435025,17422.513615340493,10427.578059945423
5580,-27.563772,153.043365,17408.94718320856,10436.276837562516,2701,-27.5638505,153.0435025,17422.513615340493,10427.578059945423
5581,-27.563484,153.040878,17163.388041121492,10468.190823390332,2702,-27.563364,153.0404355,17119.707411523774,10481.488317095063
5582,-27.563244,153.039993,17076.026686753816,10494.785810569845,2702,-27.563364,153.0404355,17119.707411523774,10481.488317095063
5594,-27.569927,153.038239,16901.785623515745,9754.22588652746,2703,-27.56956,153.0383685,16914.629966000386,9794.89409178326
5595,-27.569193,153.038498,16927.474392874272,9835.562294889844,2703,-27.56956,153.0383685,16914.629966000386,9794.89409178326
5597,-27.568655,153.048782,17943.10945518341,9895.179438882338,2704,-27.5680075,153.0489805,17962.81689827294,9966.930549366069
5598,-27.56736,153.049179,17982.524569145873,10038.681653159638,2704,-27.5680075,153.0489805,17962.81689827294,9966.930549366069
5600,-27.567108,153.064789,19524.086100105,10066.606405259723,2705,-27.5672675,153.064926,19537.58689447291,10048.931810298587
5601,-27.567427,153.065063,19551.087649564102,10031.257214930107,2705,-27.5672675,153.064926,19537.58689447291,10048.931810298587
5602,-27.56422,153.065323,19577.332138582926,10386.632856975928,2706,-27.564453999999998,153.065445,19589.338669317363,10360.702740843604
5603,-27.564688,153.065567,19601.345148618457,10334.772623836512,2706,-27.564453999999998,153.065445,19589.338669317363,10360.702740843604
5611,-27.561459,153.06842,19883.672907790406,10692.585998880537,2707,-27.5613465,153.068466,19888.236011531462,10705.052395600364
5605,-27.561234,153.068512,19892.79912445722,10717.518792118484,2707,-27.5613465,153.068466,19888.236011531462,10705.052395600364
5610,-27.561789,153.070679,20106.705214116857,10656.01790067047,2708,-27.5617125,153.070984,20136.84001766527,10664.49505086448
5606,-27.561636,153.071289,20166.974862907315,10672.972200965785,2708,-27.5617125,153.070984,20136.84001766527,10664.49505086448
5609,-27.561914,153.074982,20531.63275524038,10642.166347863758,2709,-27.561755,153.075081,20541.439269782288,10659.7855229898
5607,-27.561596,153.07518,20551.245812333036,10677.404697712862,2709,-27.561755,153.075081,20541.439269782288,10659.7855229898
5613,-27.567282,153.071884,20224.700408922236,10047.32502891806,2710,-27.5672845,153.071762,20212.652212908943,10047.047997645408
5614,-27.567287,153.07164,20200.6040174367,10046.770966372393,2710,-27.5672845,153.071762,20212.652212908943,10047.047997645408
5616,-27.569912,153.070724,20109.668749291344,9755.888074795534,2711,-27.5698805,153.070793,20116.488215510082,9759.378670145707
5615,-27.569849,153.070862,20123.307685612348,9762.869265480827,2711,-27.5698805,153.070793,20116.488215510082,9759.378670145707
5618,-27.571711,153.070511,20088.30748201397,9556.536269596128,2712,-27.571682000000003,153.0704575,20083.02974446881,9559.749834402633
5619,-27.571653,153.070404,20077.752004139787,9562.963399195807,2712,-27.571682000000003,153.0704575,20083.02974446881,9559.749834402633
568,-27.441233,153.031281,16233.560673351512,24015.004349434646,2713,-27.441172,153.03118899999998,16224.474057281366,24021.763789953024
562,-27.441111,153.031097,16215.387431189874,24028.523230412415,2713,-27.441172,153.03118899999998,16224.474057281366,24021.763789953024
5620,-27.56102,153.065491,19594.491120092054,10741.23264804784,2714,-27.56102,153.065491,19594.491120092054,10741.23264804784
5621,-27.565245,153.072418,20277.80831435383,10273.050076847887,2715,-27.565281,153.072487,20284.615706601304,10269.060827680114
5622,-27.565317,153.072556,20291.42309439284,10265.071578492534,2715,-27.565281,153.072487,20284.615706601304,10269.060827680114
5624,-27.564793,153.074509,20484.386366632636,10323.137314639003,2716,-27.564748,153.074585,20491.900041183508,10328.123875744912
5623,-27.564703,153.074661,20499.413721838697,10333.110436819203,2716,-27.564748,153.074585,20491.900041183508,10328.123875744912
5635,-27.570469,153.064529,19497.81654206422,9694.165481373722,2717,-27.5703185,153.06438450000002,19483.57387776658,9710.842771466792
5638,-27.570168,153.06424,19469.33117439115,9727.520061198546,2717,-27.5703185,153.06438450000002,19483.57387776658,9710.842771466792
5637,-27.572273,153.067017,19743.18142600323,9494.259597238912,2718,-27.572273,153.067017,19743.18142600323,9494.259597238912
5697,-27.570919,153.061707,19219.068179483133,9644.299827776556,2719,-27.570839,153.06150100000002,19198.739870586312,9653.16483309619
5639,-27.570759,153.061295,19178.411532131384,9662.029838315422,2719,-27.570839,153.06150100000002,19198.739870586312,9653.16483309619
5641,-27.571705,153.06279,19325.875317229926,9557.201145074063,2720,-27.571705,153.06279,19325.875317229926,9557.201145074063
5642,-27.573563,153.063828,19428.048483634837,9351.311344473197,2721,-27.573831,153.063622,19407.65958399395,9321.613564597772
5671,-27.574099,153.063416,19387.270782762997,9291.915783575487,2721,-27.573831,153.063622,19407.65958399395,9321.613564597772
5643,-27.576117,153.063385,19383.854999314994,9068.295888170956,2722,-27.57591325,153.06303025,19348.861294756727,9090.873965298091
5644,-27.5763,153.063019,19347.682575619903,9048.017172935522,2722,-27.57591325,153.06303025,19348.861294756727,9090.873965298091
5645,-27.575678,153.062836,19329.721458968204,9116.94264002735,2722,-27.57591325,153.06303025,19348.861294756727,9090.873965298091
5646,-27.575558,153.062881,19334.18599479786,9130.2401570839,2722,-27.57591325,153.06303025,19348.861294756727,9090.873965298091
5648,-27.575247,153.060654,19114.33578986718,9164.702887718555,2723,-27.575312500000003,153.06066900000002,19115.805609862113,9157.444660011597
5647,-27.575378,153.060684,19117.275428069963,9150.186432237595,2723,-27.575312500000003,153.06066900000002,19115.805609862113,9157.444660011597
5649,-27.574947,153.057693,18822.003559419783,9197.94667786423,2724,-27.5748945,153.057777,18830.30711049462,9203.764340992515
5650,-27.574842,153.057861,18838.61066945072,9209.582004076758,2724,-27.5748945,153.057777,18830.30711049462,9203.764340992515
5658,-27.572906,153.048141,17879.121244588456,9424.11522536358,2725,-27.5729265,153.048065,17871.613156926396,9421.843567083431
5659,-27.572947,153.047989,17864.105072047096,9419.571908797656,2725,-27.5729265,153.048065,17871.613156926396,9421.843567083431
5669,-27.571211,153.059586,19009.571870167198,9611.942557491424,2726,-27.571271000000003,153.059494,19000.476679278378,9605.29380315361
5670,-27.571331,153.059402,18991.38149824889,9598.645048759823,2726,-27.571271000000003,153.059494,19000.476679278378,9605.29380315361
5668,-27.57098,153.057938,18846.873910339586,9637.540261151236,2727,-27.57098,153.057938,18846.873910339586,9637.540261151236
5672,-27.578667,153.062607,19306.585713773926,8785.723578520077,2728,-27.5789335,153.06298074999998,19343.44370065837,8756.19199585382
5673,-27.578432,153.062988,19344.24754727268,8811.76456041789,2728,-27.5789335,153.06298074999998,19343.44370065837,8756.19199585382
5687,-27.579266,153.063187,19363.750754245742,8719.346773864992,2728,-27.5789335,153.06298074999998,19343.44370065837,8756.19199585382
5688,-27.579369,153.063141,19359.190575657638,8707.933065643043,2728,-27.5789335,153.06298074999998,19343.44370065837,8756.19199585382
5680,-27.579222,153.061951,19241.714277244417,8724.222532665637,2729,-27.579222,153.061951,19241.714277244417,8724.222532665637
5689,-27.578171,153.063873,19431.680181890817,8840.686671194513,2730,-27.578194,153.0638045,19424.912289529722,8838.13797948384
5690,-27.578217,153.063736,19418.14439998536,8835.589287765059,2730,-27.578194,153.0638045,19424.912289529722,8838.13797948384
5681,-27.578882,153.059494,18999.165566402804,8761.898849628255,2731,-27.5788,153.059372,18987.133213440386,8770.985490501987
5682,-27.578718,153.05925,18975.100842519274,8780.072131267796,2731,-27.5788,153.059372,18987.133213440386,8770.985490501987
5683,-27.578516,153.056839,18737.0688832985,8802.456294649253,2732,-27.578464500000003,153.05692299999998,18745.37195692124,8808.163148079495
5684,-27.578413,153.057007,18753.67503827646,8813.870001468815,2732,-27.578464500000003,153.05692299999998,18745.37195692124,8808.163148079495
5685,-27.577579,153.054703,18526.313596366326,8906.28777666577,2733,-27.5776395,153.05462649999998,18518.749617604983,8899.583609893793
5686,-27.5777,153.05455,18511.185647112026,8892.879443063139,2733,-27.5776395,153.05462649999998,18518.749617604983,8899.583609893793
5693,-27.576588,153.066864,19727.30128016831,9016.103128202829,2734,-27.5765895,153.067116,19752.18440420612,9015.936909216505
5694,-27.576591,153.067368,19777.067527546566,9015.770690230176,2734,-27.5765895,153.067116,19752.18440420612,9015.936909216505
5691,-27.577114,153.064972,19540.385150191047,8957.815668087185,2735,-27.576995,153.0652695,19569.782354056253,8971.002375230813
5692,-27.576876,153.065567,19599.179621204068,8984.189082147313,2735,-27.576995,153.0652695,19569.782354056253,8971.002375230813
5755,-27.574209,153.070267,20063.758593074363,9279.72639551069,2736,-27.5741205,153.07034299999998,20071.279374727146,9289.533312287242
5756,-27.574032,153.070419,20078.800168376092,9299.340228938621,2736,-27.5741205,153.07034299999998,20071.279374727146,9289.533312287242
5696,-27.575495,153.070145,20051.4778168201,9137.221353446463,2737,-27.575750499999998,153.06980149999998,20017.512674427646,9108.908723361441
5695,-27.576006,153.069458,19983.547688754566,9080.5960922338,2737,-27.575750499999998,153.06980149999998,20017.512674427646,9108.908723361441
5699,-27.569572,153.033127,16397.030462415252,9793.564341236486,2738,-27.569643,153.033104,16394.748663007013,9785.696650455906
5716,-27.569714,153.033081,16392.466866496958,9777.828959594266,2738,-27.569643,153.033104,16394.748663007013,9785.696650455906
5715,-27.575943,153.040405,17114.743774954888,9087.57728904706,2739,-27.5759755,153.040672,17141.103427166574,9083.975878001034
5700,-27.576008,153.040939,17167.463063814546,9080.374466936766,2739,-27.5759755,153.040672,17141.103427166574,9083.975878001034
5705,-27.58811,153.056808,18732.377789732785,7739.31862754362,2740,-27.588274,153.056854,18736.89164566438,7721.145321314108
5706,-27.588438,153.0569,18741.40548793063,7702.972014655938,2740,-27.588274,153.056854,18736.89164566438,7721.145321314108
5796,-27.595213,153.065094,19549.222045327417,6952.214611232269,2741,-27.595064,153.065056,19545.496848857285,6968.725741345212
5708,-27.594915,153.065018,19541.77164210955,6985.2368711030185,2741,-27.595064,153.065056,19545.496848857285,6968.725741345212
5713,-27.570631,152.972198,10380.196949702946,9676.213846450932,2742,-27.5708015,152.9723125,10391.487646771546,9657.320304304762
5714,-27.570972,152.972427,10402.778308797648,9638.426761695051,2742,-27.5708015,152.9723125,10391.487646771546,9657.320304304762
5720,-27.579473,153.042236,17294.99081360528,8696.408544547206,2743,-27.579436,153.042305,17301.80975106199,8700.50861457268
5719,-27.579399,153.042374,17308.628693082177,8704.608684575765,2743,-27.579436,153.042305,17301.80975106199,8700.50861457268
5718,-27.578194,153.042496,17320.86437447459,8838.13797948384,2744,-27.578194,153.042496,17320.86437447459,8838.13797948384
5721,-27.581621,153.042236,17294.653914039023,8458.382820243303,2745,-27.581666,153.04216,17287.142685567695,8453.396247019306
5722,-27.581711,153.042084,17279.631463209225,8448.409673762539,2745,-27.581666,153.04216,17287.142685567695,8453.396247019306
5723,-27.581882,153.044144,17483.006775805945,8429.460695092992,2746,-27.58189,153.044014,17470.169452775004,8428.57419315487
5724,-27.581898,153.043884,17457.33213159872,8427.687691216572,2746,-27.58189,153.044014,17470.169452775004,8428.57419315487
5728,-27.583824,153.046448,17710.189235339156,8214.26231978781,2747,-27.583747000000002,153.04629549999999,17695.144178357506,8222.794903271159
5727,-27.58367,153.046143,17680.099100307965,8231.32748665971,2747,-27.583747000000002,153.04629549999999,17695.144178357506,8222.794903271159
5731,-27.58655,153.057236,18774.901334846898,7912.186640934885,2748,-27.586377499999998,153.0571975,18771.12942110121,7931.301851568457
5732,-27.586205,153.057159,18767.35749528886,7950.417061726856,2748,-27.586377499999998,153.0571975,18771.12942110121,7931.301851568457
5736,-27.589781,153.056061,18658.341157986666,7554.150347022291,2749,-27.59000825,153.0562785,18679.776814467157,7528.9681223054695
5733,-27.59024,153.056427,18694.399152050468,7503.287238823152,2749,-27.59000825,153.0562785,18679.776814467157,7528.9681223054695
5734,-27.590124,153.05658,18709.524746262156,7516.141532281092,2749,-27.59000825,153.0562785,18679.776814467157,7528.9681223054695
5735,-27.589888,153.056046,18656.842069759936,7542.293370031402,2749,-27.59000825,153.0562785,18679.776814467157,7528.9681223054695
5737,-27.589502,153.053421,18397.735745348313,7585.067136637412,2750,-27.589464,153.053528,18408.30642207369,7589.278025449347
5738,-27.589426,153.053635,18418.877106071555,7593.488914238207,2750,-27.589464,153.053528,18408.30642207369,7589.278025449347
5739,-27.589025,153.050323,18091.942109999858,7637.924870841802,2751,-27.589005999999998,153.0505445,18113.814478640263,7640.030315105546
5740,-27.588987,153.050766,18135.686854803374,7642.1357593643215,2751,-27.589005999999998,153.0505445,18113.814478640263,7640.030315105546
5748,-27.587572,153.04985,18045.479504361825,7798.9359339861785,2752,-27.587753,153.0498885,18049.251119288572,7778.878810959209
5749,-27.587934,153.049927,18053.02272154915,7758.821687408647,2752,-27.587753,153.0498885,18049.251119288572,7778.878810959209
5741,-27.584229,153.048813,17943.636676507973,8169.383145363524,2753,-27.5842785,153.04877499999998,17939.8766240775,8163.897912754168
5742,-27.584328,153.048737,17936.11657500516,8158.4126801057055,2753,-27.5842785,153.04877499999998,17939.8766240775,8163.897912754168
5745,-27.581617,153.038742,16949.660032693126,8458.826071195115,2754,-27.581578,153.0388335,16958.700661108873,8463.147767960272
5777,-27.581539,153.038925,16967.741295905522,8467.46946470217,2754,-27.581578,153.0388335,16958.700661108873,8463.147767960272
5746,-27.584942,153.050476,18107.718843814157,8090.373629457624,2755,-27.5849735,153.0503995,18100.160357031662,8086.88302653419
5747,-27.585005,153.050323,18092.601874558266,8083.392423595202,2755,-27.5849735,153.0503995,18100.160357031662,8086.88302653419
579,-27.533226,153.065598,19609.99338152756,13821.146587501818,2756,-27.5329075,153.065987,19648.476380001575,13856.440197824908
575,-27.532589,153.066376,19686.95959935079,13891.73380652897,2756,-27.5329075,153.065987,19648.476380001575,13856.440197824908
5752,-27.592247,153.054321,18486.134200426426,7280.885765420683,2757,-27.5924015,153.054367,18490.649841279515,7263.765171005035
5818,-27.592556,153.054413,18495.165469261767,7246.644576209147,2757,-27.5924015,153.054367,18490.649841279515,7263.765171005035
600212,-27.582691,153.06366,19409.85245038563,8339.813181491922,2758,-27.5826865,153.063599,19403.830214681508,8340.311838888736
600213,-27.582682,153.063538,19397.80797848164,8340.8104962862,2758,-27.5826865,153.063599,19403.830214681508,8340.311838888736
5753,-27.582544,153.062225,19268.1888822348,8356.102656310099,2759,-27.5821455,153.062141,19259.96447502812,8400.261536989754
5764,-27.581747,153.062057,19251.740006939057,8444.420415133753,2759,-27.5821455,153.062141,19259.96447502812,8400.261536989754
5757,-27.584936,153.061752,19221.06865502946,8091.038506203342,2760,-27.584936,153.061752,19221.06865502946,8091.038506203342
5760,-27.590721,153.060242,19070.97621271503,7449.986243833357,2761,-27.590721,153.060242,19070.97621271503,7449.986243833357
5761,-27.588495,153.060349,19081.92578104028,7696.655682363106,2762,-27.588495,153.060349,19081.92578104028,7696.655682363106
5762,-27.588131,153.03772,16847.753164112783,7736.991557867345,2763,-27.587982,153.03765900000002,16841.753197922473,7753.502671131267
5763,-27.587833,153.037598,16835.75321533291,7770.013784040413,2763,-27.587982,153.03765900000002,16841.753197922473,7753.502671131267
5867,-27.595657,153.035324,16610.05393818045,6903.013657653988,2764,-27.5952575,153.03580449999998,16657.55243499318,6947.28343472093
5780,-27.594858,153.036285,16705.051274889367,6991.553209239041,2764,-27.5952575,153.03580449999998,16657.55243499318,6947.28343472093
5765,-27.59363,153.036652,16741.470731346704,7127.631498934634,2765,-27.59363,153.036652,16741.470731346704,7127.631498934634
6586,-27.54837,153.10405,23405.16545528,12143.008347729567,2766,-27.548569999999998,153.10382566666667,23382.965954160656,12120.845905935123
6587,-27.548479,153.104156,23415.61183991944,12130.929817030617,2766,-27.548569999999998,153.10382566666667,23382.965954160656,12120.845905935123
5767,-27.548861,153.103271,23328.12077812175,12088.599551983774,2766,-27.548569999999998,153.10382566666667,23382.965954160656,12120.845905935123
6590,-27.548841,153.102402,23242.295228726634,12090.815796284947,2767,-27.548841,153.102402,23242.295228726634,12090.815796284947
5772,-27.583006,153.086197,21635.052423995956,8304.907162863088,2768,-27.5831235,153.0862425,21639.52193577094,8291.886663445033
5773,-27.583241,153.086288,21643.99143787878,8278.866163806391,2768,-27.5831235,153.0862425,21639.52193577094,8291.886663445033
5774,-27.576319,153.087357,21750.90730428662,9045.911732525099,2769,-27.5763295,153.0874255,21757.669186955878,9044.748199663663
5775,-27.57634,153.087494,21764.43106833483,9043.58466680194,2769,-27.5763295,153.0874255,21757.669186955878,9044.748199663663
5781,-27.592428,153.084564,21471.978143928165,7260.828628882822,2770,-27.5920665,153.084564,21472.048572332504,7300.887494983015
5782,-27.591705,153.084564,21472.11899988289,7340.946358996659,2770,-27.5920665,153.084564,21472.048572332504,7300.887494983015
5784,-27.596731,153.083618,21377.745362203903,6784.0005271979035,2771,-27.59686,153.083664,21382.261706725436,6769.705652747427
5783,-27.596989,153.08371,21386.778040504847,6755.410778030678,2771,-27.59686,153.083664,21382.261706725436,6769.705652747427
5785,-27.598833,153.080231,21042.96040379897,6551.071609627644,2772,-27.598566,153.0802575,21045.627580328073,6580.65868346923
5786,-27.598696,153.080627,21082.081199525823,6566.252992227756,2772,-27.598566,153.0802575,21045.627580328073,6580.65868346923
600219,-27.598396,153.080063,21026.458216669667,6599.496894685129,2772,-27.598566,153.0802575,21045.627580328073,6580.65868346923
600218,-27.598339,153.080109,21031.01040421744,6605.813235989133,2772,-27.598566,153.0802575,21045.627580328073,6580.65868346923
5787,-27.602673,153.076141,20638.46114595179,6125.549522830692,2773,-27.6026375,153.07621,20645.279496313295,6129.4833869509985
5788,-27.602602,153.076279,20652.097851055358,6133.417251051403,2773,-27.6026375,153.07621,20645.279496313295,6129.4833869509985
5789,-27.60515,153.07431,20457.244358002372,5851.06548928506,2774,-27.605067,153.074112,20437.713586963935,5860.262977663714
5790,-27.604984,153.073914,20418.18278641066,5869.460465932838,2774,-27.605067,153.074112,20437.713586963935,5860.262977663714
5792,-27.59853,153.077042,20728.187546482644,6584.647951765083,2775,-27.598838,153.0769195,20716.035951974354,6550.517544563422
5791,-27.599146,153.076797,20703.88442447554,6516.387135847534,2775,-27.598838,153.0769195,20716.035951974354,6550.517544563422
5794,-27.603977,153.066925,19728.421743278086,5981.049260623499,2776,-27.603935,153.066269,19663.669518559847,5985.703410596752
5795,-27.603893,153.065613,19598.917244310764,5990.357560541217,2776,-27.603935,153.066269,19663.669518559847,5985.703410596752
5817,-27.598715,153.058487,18896.33257842201,6564.14754502373,2777,-27.598339,153.0587235,18919.745321762122,6605.813235989133
5802,-27.597963,153.05896,18943.158223621063,6647.478924696775,2777,-27.598339,153.0587235,18919.745321762122,6605.813235989133
5803,-27.60043,153.058487,18896.038447618725,6374.103207863604,2778,-27.60043,153.058487,18896.038447618725,6374.103207863604
5805,-27.602486,153.056824,18731.513740944996,6146.2715674080755,2779,-27.6024055,153.0566865,18717.953359755014,6155.19201958132
5815,-27.602325,153.056549,18704.392958681827,6164.112471650244,2779,-27.6024055,153.0566865,18717.953359755014,6155.19201958132
5806,-27.620564,153.050064,18061.1984311333,4142.990257578411,2780,-27.620564,153.050064,18061.1984311333,4142.990257578411
5808,-27.620977,153.033554,16431.529995171368,4097.224338573607,2781,-27.620856,153.0337525,16451.14079448466,4110.632755803836
5809,-27.620735,153.033951,16470.75163679004,4124.0411728006075,2781,-27.620856,153.0337525,16451.14079448466,4110.632755803836
581,-27.533983,153.064133,19465.143776357385,13737.261924766206,2782,-27.534070999999997,153.0641175,19463.597157130094,13727.510470645195
582,-27.534159,153.064102,19462.050540293047,13717.759016401227,2782,-27.534070999999997,153.0641175,19463.597157130094,13727.510470645195
5816,-27.606747,153.079559,20975.11120505579,5674.096926395348,2783,-27.606478,153.079681,20987.205885749754,5703.905660254681
5810,-27.606209,153.079803,20999.300624801777,5733.714392958109,2783,-27.606478,153.079681,20987.205885749754,5703.905660254681
5821,-27.599064,153.056076,18658.250381433587,6525.473803251427,2784,-27.5991925,153.056534,18703.4439284792,6511.234330503319
5822,-27.599321,153.056992,18748.637369900214,6496.994857492297,2784,-27.5991925,153.056534,18703.4439284792,6511.234330503319
5824,-27.598637,153.052292,18284.751538554177,6572.790959824864,2785,-27.598568,153.052269,18282.492338394288,6580.437057452041
5823,-27.598499,153.052246,18280.23313536385,6588.083155003701,2785,-27.598568,153.052269,18282.492338394288,6580.437057452041
5825,-27.595219,153.018143,14913.892277976409,6951.549733502105,2786,-27.595197,153.0182115,14920.658052742465,6953.9876185095545
5826,-27.595175,153.01828,14927.423830205422,6956.425503509447,2786,-27.595197,153.0182115,14920.658052742465,6953.9876185095545
5827,-27.593271,153.023666,15459.434479431453,7167.413339662628,2787,-27.59332,153.023628,15455.675917298644,7161.983506370061
5828,-27.593369,153.02359,15451.917358490286,7156.55367303886,2787,-27.59332,153.023628,15455.675917298644,7161.983506370061
5829,-27.597942,153.042603,17328.32517286125,6649.80599766975,2788,-27.598153,153.04222900000002,17291.36909655416,6626.424454621528
5830,-27.598364,153.041855,17254.41316138192,6603.042910862251,2788,-27.598153,153.04222900000002,17291.36909655416,6626.424454621528
5832,-27.597624,153.045166,17581.406813680496,6685.044530398945,2789,-27.597564,153.0451965,17584.427494834967,6691.693309978798
5831,-27.597504,153.045227,17587.448179249146,6698.342089500194,2789,-27.597564,153.0451965,17584.427494834967,6691.693309978798
5833,-27.59811,153.049469,18006.14015172095,6631.189413689378,2790,-27.598216,153.04976649999998,18035.49329563166,6619.443235469191
5834,-27.598322,153.050064,18064.84638294753,6607.6970570701615,2790,-27.598216,153.04976649999998,18035.49329563166,6619.443235469191
5835,-27.610701,153.041946,17261.463729120198,5235.941649242888,2791,-27.610417499999997,153.042053,17272.07049089619,5267.3571914621825
5843,-27.610134,153.04216,17282.677306624537,5298.772732397462,2791,-27.610417499999997,153.042053,17272.07049089619,5267.3571914621825
5836,-27.612112,153.040741,17142.294836220797,5079.584204849119,2792,-27.611747,153.04099300000001,17167.227112435678,5120.031030863401
5842,-27.611382,153.041245,17192.159552834364,5160.477854749816,2792,-27.611747,153.04099300000001,17167.227112435678,5120.031030863401
5846,-27.611578,153.035034,16579.02695674915,5138.758464653353,2793,-27.611558000000002,153.03533149999998,16608.39687788079,5140.974728976929
5847,-27.611538,153.035629,16637.76680965618,5143.190993295118,2793,-27.611558000000002,153.03533149999998,16608.39687788079,5140.974728976929
5856,-27.611834,153.036758,16749.16799891623,5110.390280746498,2794,-27.611819500000003,153.0371245,16785.348177262847,5111.99707244093
5855,-27.611805,153.037491,16821.52836509603,5113.603864132096,2794,-27.611819500000003,153.0371245,16785.348177262847,5111.99707244093
5841,-27.6127,153.039795,17048.822432922545,5014.42602586192,2795,-27.612465999999998,153.0392,16990.12532645539,5040.3563222434705
5857,-27.612232,153.038605,16931.42796999109,5066.28661774943,2795,-27.612465999999998,153.0392,16990.12532645539,5040.3563222434705
5838,-27.609365,153.079086,20927.920790248674,5383.9880733028185,2796,-27.6092415,153.07917750000001,20936.97662269968,5397.673501033222
5839,-27.609118,153.079269,20946.032475305077,5411.358928520593,2796,-27.6092415,153.07917750000001,20936.97662269968,5397.673501033222
5844,-27.617579,153.034149,16490.76779877546,4473.768065722949,2797,-27.6174395,153.0340195,16478.006133648363,4489.226522622475
5845,-27.6173,153.03389,16465.244436028643,4504.684979210042,2797,-27.6174395,153.0340195,16478.006133648363,4489.226522622475
5848,-27.611357,153.033295,16407.399219810257,5163.24818507488,2798,-27.6113005,153.033226,16400.596472928977,5169.50913157387
5849,-27.611244,153.033157,16393.79371903859,5175.770078021317,2798,-27.6113005,153.033226,16400.596472928977,5169.50913157387
5850,-27.612656,153.031509,16230.907259870379,5019.301808153899,2799,-27.612503,153.031532,16233.200174974663,5036.256232702642
5851,-27.61235,153.031555,16235.493096272137,5053.210656876826,2799,-27.612503,153.031532,16233.200174974663,5036.256232702642
5852,-27.613758,153.031158,16196.09749952171,4897.185615066711,2800,-27.614041999999998,153.0313795,16217.920008659232,4865.714651090698
5853,-27.614326,153.031601,16239.742404597195,4834.243685826099,2800,-27.614041999999998,153.0313795,16217.920008659232,4865.714651090698
5858,-27.617569,153.02887,15969.695491472981,4474.876198844761,2801,-27.617569,153.02887,15969.695491472981,4474.876198844761
5860,-27.615999,153.029312,16013.552300247611,4648.853079081026,2802,-27.615999,153.029312,16013.552300247611,4648.853079081026
5861,-27.619644,153.027924,15876.019510025508,4244.938541933191,2803,-27.619644,153.027924,15876.019510025508,4244.938541933191
5865,-27.593815,153.031982,16280.381919865838,7107.131106668811,2804,-27.593618499999998,153.0319515,16277.3997325665,7128.905847624795
5866,-27.593422,153.031921,16274.417534340355,7150.680587963706,2804,-27.593618499999998,153.0319515,16277.3997325665,7128.905847624795
5868,-27.596151,153.03688,16763.59730350844,6848.272052451075,2805,-27.596151,153.03688,16763.59730350844,6848.272052451075
5892,-27.611763,153.05896,18940.785187215402,5118.258019357176,2806,-27.611620000000002,153.058998,18944.560848138855,5134.104309552907
5893,-27.611477,153.059036,18948.336518685923,5149.950599422653,2806,-27.611620000000002,153.058998,18944.560848138855,5134.104309552907
5904,-27.489765,153.099976,23014.977786942083,18637.130383553857,2807,-27.4895705,153.100319,23048.913968007673,18658.683175907812
5901,-27.489376,153.100662,23082.850267874317,18680.235967659264,2807,-27.4895705,153.100319,23048.913968007673,18658.683175907812
5972,-27.492865,153.10408,23419.884206175135,18293.615359813804,2808,-27.492922999999998,153.104004,23412.36173420824,18287.188303072533
5973,-27.492981,153.103928,23404.839270086304,18280.761246276976,2808,-27.492922999999998,153.104004,23412.36173420824,18287.188303072533
5902,-27.491407,153.102646,23278.485163427744,18455.178251335532,2809,-27.491595,153.103142,23327.460146283735,18434.345726758253
5903,-27.491783,153.103638,23376.434962295243,18413.513201617563,2809,-27.491595,153.103142,23327.460146283735,18434.345726758253
5906,-27.626007,153.039825,17049.722705540094,3539.8329028910457,2810,-27.625969,153.03990900000002,17058.01934048709,3544.0438138615878
5908,-27.625931,153.039993,17066.315981147127,3548.254724808688,2810,-27.625969,153.03990900000002,17058.01934048709,3544.0438138615878
5907,-27.622614,153.035675,16640.63340228609,3915.8228361894276,2811,-27.622554,153.035637,16636.891780276645,3922.471639720596
5909,-27.622494,153.035599,16633.15015415672,3929.120443194501,2811,-27.622554,153.035637,16636.891780276645,3922.471639720596
5912,-27.469931,153.099976,23019.10012515026,20834.958045782878,2812,-27.4700415,153.09972399999998,22994.169779868385,20822.713434884732
5911,-27.470152,153.099472,22969.23948416499,20810.46882379342,2812,-27.4700415,153.09972399999998,22994.169779868385,20822.713434884732
5928,-27.470953,153.096634,22688.571107799937,20721.70923893314,2813,-27.470849333333334,153.09658800000003,22684.045785197166,20733.196643125593
5929,-27.470732,153.096664,22691.58151460905,20746.198463741042,2813,-27.470849333333334,153.09658800000003,22684.045785197166,20733.196643125593
5930,-27.470947,153.096512,22676.514097149546,20722.374104775987,2813,-27.470849333333334,153.09658800000003,22684.045785197166,20733.196643125593
5931,-27.470863,153.096649,22690.072111148358,20731.682226505727,2813,-27.470849333333334,153.09658800000003,22684.045785197166,20733.196643125593
