16814,-37.885427,145.223775,6250,-37.88511825,145.22412325
11771,-37.888783,145.224768,6251,-37.8887715,145.224719
16811,-37.88876,145.22467,6251,-37.8887715,145.224719
16816,-37.88239,145.22335,6252,-37.8827545,145.2236185
14694,-37.883119,145.223887,6252,-37.8827545,145.2236185
11184,-37.88911,145.22136,6253,-37.8893005,145.222278
16810,-37.889491,145.223196,6253,-37.8893005,145.222278
43953,-37.643686,144.954972,6254,-37.643686,144.954972
51112,-37.67892,145.12617,6255,-37.678666,145.125488
43965,-37.678412,145.124806,6255,-37.678666,145.125488
51018,-37.580328,145.123959,6256,-37.5802625,145.1240185
51019,-37.580197,145.124078,6256,-37.5802625,145.1240185
45552,-38.042188,145.288284,6257,-38.042226,145.28837
45559,-38.042264,145.288456,6257,-38.042226,145.28837
45560,-38.04543,145.291267,6258,-38.045407,145.291177
45551,-38.045384,145.291087,6258,-38.045407,145.291177
40099,-38.381943,144.92509,6259,-38.381943,144.92509
45561,-38.109343,145.304795,6260,-38.109343,145.304795
12057,-37.825394,145.251058,6261,-37.825281,145.2510615
12794,-37.825168,145.251065,6261,-37.825281,145.2510615
46584,-37.828474,145.244226,6262,-37.82849275,145.24523775
46593,-37.828163,145.244921,6262,-37.82849275,145.24523775
12058,-37.828234,145.246287,6262,-37.82849275,145.24523775
12796,-37.8291,145.245517,6262,-37.82849275,145.24523775
12795,-37.826818,145.247256,6263,-37.826818,145.247256
40102,-38.380747,144.912829,6264,-38.380747,144.912829
45572,-38.104026,145.301977,6265,-38.1039775,145.3018705
45564,-38.103929,145.301764,6265,-38.1039775,145.3018705
12797,-37.832275,145.24014,6266,-37.832275,145.24014
15997,-37.978071,145.066249,6267,-37.9781325,145.066957
11254,-37.978194,145.067665,6267,-37.9781325,145.066957
11255,-37.975166,145.065361,6268,-37.975166,145.065361
11256,-37.969995,145.061218,6269,-37.9699835,145.0612315
22732,-37.969972,145.061245,6269,-37.9699835,145.0612315
44025,-37.818077,145.166459,6270,-37.8181865,145.1662365
43897,-37.818296,145.166014,6270,-37.8181865,145.1662365
44026,-37.818181,145.16985,6271,-37.818181,145.16985
11332,-38.154378,145.108642,6272,-38.154452,145.108867
11260,-38.154526,145.109092,6272,-38.154452,145.108867
11261,-38.15844,145.10498,6273,-38.1582655,145.1049355
11333,-38.158091,145.104891,6273,-38.1582655,145.1049355
11334,-38.15986,145.10403,6274,-38.1601545,145.1039935
11262,-38.160449,145.103957,6274,-38.1601545,145.1039935
11340,-38.179593,145.092124,6275,-38.1796835,145.092148
11268,-38.179774,145.092172,6275,-38.1796835,145.092148
11269,-38.183146,145.090172,6276,-38.1832045,145.089894
11341,-38.183263,145.089616,6276,-38.1832045,145.089894
11343,-38.193831,145.090588,6277,-38.1938495,145.0906715
11271,-38.193868,145.090755,6277,-38.1938495,145.0906715
11344,-38.196229,145.088903,6278,-38.1967275,145.088333
11273,-38.197226,145.087763,6278,-38.1967275,145.088333
11272,-38.195465,145.090834,6279,-38.195465,145.090834
11345,-38.199092,145.084035,6280,-38.199458,145.083704
11274,-38.199824,145.083373,6280,-38.199458,145.083704
11346,-38.202696,145.079104,6281,-38.2030015,145.078938
11275,-38.203307,145.078772,6281,-38.2030015,145.078938
48385,-38.070082,145.411363,6282,-38.070082,145.411363
12313,-38.211361,145.067878,6283,-38.2115365,145.067914
11277,-38.211712,145.06795,6283,-38.2115365,145.067914
12314,-38.214752,145.063586,6284,-38.215222,145.0632835
11278,-38.215692,145.062981,6284,-38.215222,145.0632835
21544,-38.220181,145.053086,6285,-38.220149,145.0531545
21545,-38.220117,145.053223,6285,-38.220149,145.0531545
12592,-38.22094,145.056255,6286,-38.2203513333,145.056208
12315,-38.219905,145.056924,6286,-38.2203513333,145.056208
22366,-38.220209,145.055445,6286,-38.2203513333,145.056208
11279,-38.21921,145.058431,6287,-38.21921,145.058431
11280,-38.221031,145.059237,6288,-38.221092,145.059138
21974,-38.221153,145.059039,6288,-38.221092,145.059138
11281,-38.223631,145.062978,6289,-38.223779,145.06285
12317,-38.223927,145.062722,6289,-38.223779,145.06285
11283,-38.225878,145.057642,6290,-38.2258305,145.05764
12319,-38.225783,145.057638,6290,-38.2258305,145.05764
11282,-38.22569,145.059863,6291,-38.225521,145.0601685
12318,-38.225352,145.060474,6291,-38.225521,145.0601685
12320,-38.224856,145.05539,6292,-38.224835,145.0552855
11284,-38.224814,145.055181,6292,-38.224835,145.0552855
12593,-38.22371,145.052695,6293,-38.223333,145.053359
13218,-38.222597,145.053456,6293,-38.223333,145.053359
12321,-38.223692,145.053926,6293,-38.223333,145.053359
13209,-38.227879,145.043726,6294,-38.22773326,145.0438247
24442,-38.22761278,145.0439721,6294,-38.22773326,145.0438247
13215,-38.227708,145.043776,6294,-38.22773326,145.0438247
12323,-38.228561,145.045724,6295,-38.2284805,145.046377
11287,-38.2284,145.04703,6295,-38.2284805,145.046377
11291,-38.22663,145.02918,6296,-38.2265275,145.02933
12327,-38.226425,145.02948,6296,-38.2265275,145.02933
12330,-38.240965,145.029681,6297,-38.2406625,145.0296755
11294,-38.24036,145.02967,6297,-38.2406625,145.0296755
44562,-37.787095,145.316447,6298,-37.7863443333,145.316796667
12805,-37.785998,145.317043,6298,-37.7863443333,145.316796667
12863,-37.78594,145.3169,6298,-37.7863443333,145.316796667
11296,-38.250554,145.028277,6299,-38.250379,145.028295
12332,-38.250204,145.028313,6299,-38.250379,145.028295
11297,-38.253478,145.026584,6300,-38.2536275,145.0263665
12333,-38.253777,145.026149,6300,-38.2536275,145.0263665
11298,-37.688162,144.785813,6301,-37.688162,144.785813
13300,-37.850449,145.042818,6302,-37.850556,145.0427095
13663,-37.850663,145.042601,6302,-37.850556,145.0427095
11299,-37.84957,145.041445,6303,-37.84957,145.041445
15992,-37.943834,145.032205,6304,-37.9432845,145.03269925
10095,-37.942595,145.033167,6304,-37.9432845,145.03269925
17070,-37.943963,145.032423,6304,-37.9432845,145.03269925
11303,-37.942746,145.033002,6304,-37.9432845,145.03269925
12810,-37.77591,145.33921,6305,-37.7759245,145.3400725
12868,-37.775939,145.340935,6305,-37.7759245,145.3400725
11327,-37.972871,145.063676,6306,-37.972871,145.063676
11329,-38.147659,145.116826,6307,-38.147542,145.1176905
13326,-38.147425,145.118555,6307,-38.147542,145.1176905
47140,-38.002495,145.316634,6308,-38.0025075,145.316467
11335,-38.00252,145.3163,6308,-38.0025075,145.316467
12582,-38.18779,145.08973,6309,-38.1873715,145.08961
11342,-38.186953,145.08949,6309,-38.1873715,145.08961
12873,-37.776236,145.357923,6310,-37.77688575,145.35831625
12874,-37.77745,145.35881,6310,-37.77688575,145.35831625
12814,-37.776313,145.357871,6310,-37.77688575,145.35831625
12815,-37.777544,145.358661,6310,-37.77688575,145.35831625
12875,-37.778072,145.35948,6311,-37.778072,145.35948
13415,-37.674389,144.5699,6312,-37.673597,144.5699145
13362,-37.674386,144.57026,6312,-37.673597,144.5699145
22232,-37.672759,144.569785,6312,-37.673597,144.5699145
22233,-37.672854,144.569713,6312,-37.673597,144.5699145
11360,-37.670904,144.570943,6313,-37.671254,144.5708185
11380,-37.671604,144.570694,6313,-37.671254,144.5708185
11361,-37.667816,144.571909,6314,-37.6677435,144.572
11386,-37.667671,144.572091,6314,-37.6677435,144.572
11362,-37.668641,144.574367,6315,-37.6688025,144.5744005
11387,-37.668964,144.574434,6315,-37.6688025,144.5744005
11363,-37.671371,144.575747,6316,-37.671511,144.575792
11388,-37.671651,144.575837,6316,-37.671511,144.575792
47211,-37.640182,144.924506,6317,-37.640147,144.9244255
47212,-37.640112,144.924345,6317,-37.640147,144.9244255
11391,-37.781136,144.871395,6318,-37.781193,144.871462
11367,-37.78125,144.871529,6318,-37.781193,144.871462
11368,-37.778754,144.87558,6319,-37.779032,144.87523825
11392,-37.778831,144.87492,6319,-37.779032,144.87523825
22580,-37.779195,144.875309,6319,-37.779032,144.87523825
22583,-37.779348,144.875144,6319,-37.779032,144.87523825
44024,-37.586692,144.702138,6320,-37.5866435,144.7022365
44082,-37.586595,144.702335,6320,-37.5866435,144.7022365
51049,-37.591883,145.088685,6321,-37.591874,145.088617
51050,-37.591865,145.088549,6321,-37.591874,145.088617
46048,-37.735289,144.739244,6322,-37.7352906667,144.739660667
11385,-37.735532,144.740693,6322,-37.7352906667,144.739660667
46095,-37.735051,144.739045,6322,-37.7352906667,144.739660667
11390,-37.777001,144.829988,6323,-37.777001,144.829988
11396,-37.814087,145.3323,6324,-37.814087,145.3323
44165,-37.583816,144.699549,6325,-37.583805,144.699503
22406,-37.583794,144.699457,6325,-37.583805,144.699503
40129,-38.355332,144.933769,6326,-38.355332,144.933769
11405,-37.806178,144.887392,6327,-37.806178,144.887392
14135,-37.848983,144.845339,6328,-37.848691,144.8452625
14086,-37.848399,144.845186,6328,-37.848691,144.8452625
11407,-37.846873,144.844699,6329,-37.846873,144.844699
45592,-38.079665,145.461222,6330,-38.079314,145.461656
46996,-38.078963,145.46209,6330,-38.079314,145.461656
45593,-38.078942,145.465523,6331,-38.078756,145.4648285
46995,-38.07857,145.464134,6331,-38.078756,145.4648285
10916,-37.935268,145.098903,6332,-37.9353985,145.0989525
11429,-37.935529,145.099002,6332,-37.9353985,145.0989525
11432,-37.942677,145.097557,6333,-37.9426705,145.097522
10913,-37.942664,145.097487,6333,-37.9426705,145.097522
21319,-37.959035,145.06503,6334,-37.958955,145.06405825
11438,-37.959085,145.064694,6334,-37.958955,145.06405825
11439,-37.958893,145.063148,6334,-37.958955,145.06405825
10907,-37.958807,145.063361,6334,-37.958955,145.06405825
11436,-37.959891,145.066412,6335,-37.959285,145.0666075
11437,-37.958679,145.066803,6335,-37.959285,145.0666075
21296,-37.75776,145.312371,6336,-37.7577758,145.3126326
21298,-37.75782,145.31291,6336,-37.7577758,145.3126326
21299,-37.757761,145.312844,6336,-37.7577758,145.3126326
21300,-37.757775,145.312588,6336,-37.7577758,145.3126326
21301,-37.757763,145.31245,6336,-37.7577758,145.3126326
11441,-37.757611,145.310605,6337,-37.7576775,145.3106335
13797,-37.757744,145.310662,6337,-37.7576775,145.3106335
13659,-37.839221,145.046039,6338,-37.8387426667,145.046055667
16870,-37.838114,145.045912,6338,-37.8387426667,145.046055667
16871,-37.838893,145.046216,6338,-37.8387426667,145.046055667
11442,-37.840234,145.045833,6339,-37.840234,145.045833
11445,-37.755068,145.291001,6340,-37.7551915,145.2911805
12767,-37.755315,145.29136,6340,-37.7551915,145.2911805
11446,-37.744967,145.282878,6341,-37.7449875,145.2828205
14359,-37.745008,145.282763,6341,-37.7449875,145.2828205
14360,-37.739048,145.282094,6342,-37.7390345,145.2821835
11447,-37.739021,145.282273,6342,-37.7390345,145.2821835
11448,-37.734906,145.282917,6343,-37.7348925,145.282838
14361,-37.734879,145.282759,6343,-37.7348925,145.282838
11449,-37.736076,145.272759,6344,-37.735995,145.2722015
14362,-37.735914,145.271644,6344,-37.735995,145.2722015
16351,-38.138286,145.205481,6345,-38.1383275,145.205441
44223,-38.138369,145.205401,6345,-38.1383275,145.205441
11896,-37.83013,145.13346,6346,-37.83008,145.13347
11458,-37.83003,145.13348,6346,-37.83008,145.13347
11460,-37.830793,145.140188,6347,-37.830871,145.1401295
11893,-37.830949,145.140071,6347,-37.830871,145.1401295
11892,-37.831349,145.143331,6348,-37.831256,145.1433375
11462,-37.831163,145.143344,6348,-37.831256,145.1433375
11891,-37.831651,145.145676,6349,-37.831563,145.1457305
11463,-37.831475,145.145785,6349,-37.831563,145.1457305
11464,-37.83142,145.14841,6350,-37.8314335,145.1484525
23266,-37.831447,145.148495,6350,-37.8314335,145.1484525
11465,-37.828866,145.148902,6351,-37.82812525,145.14894325
11466,-37.828753,145.148857,6351,-37.82812525,145.14894325
11467,-37.827637,145.149052,6351,-37.82812525,145.14894325
22298,-37.827245,145.148962,6351,-37.82812525,145.14894325
12329,-38.23348,145.027329,6352,-38.234065,145.0275795
11293,-38.23465,145.02783,6352,-38.234065,145.0275795
21497,-38.067589,145.484228,6353,-38.0674815,145.48442
45602,-38.067374,145.484612,6353,-38.0674815,145.48442
44027,-37.578723,144.713009,6354,-37.5787555,144.7130035
44036,-37.578788,144.712998,6354,-37.5787555,144.7130035
11882,-37.829897,145.154041,6355,-37.8290903333,145.153538333
11883,-37.828763,145.153256,6355,-37.8290903333,145.153538333
11887,-37.828611,145.153318,6355,-37.8290903333,145.153538333
11475,-37.832303,145.156355,6356,-37.832897,145.156146667
15861,-37.833617,145.156636,6356,-37.832897,145.156146667
15901,-37.832771,145.155449,6356,-37.832897,145.156146667
11888,-37.830185,145.154427,6357,-37.8307545,145.154822
11881,-37.831324,145.155217,6357,-37.8307545,145.154822
15864,-37.838431,145.155891,6358,-37.8386905,145.155744
15905,-37.83895,145.155597,6358,-37.8386905,145.155744
15904,-37.836956,145.15592,6359,-37.836544,145.1560955
15863,-37.836132,145.156271,6359,-37.836544,145.1560955
15902,-37.834995,145.156228,6360,-37.834995,145.156228
11880,-37.83346,145.16071,6361,-37.8332495,145.1598605
11476,-37.833039,145.159011,6361,-37.8332495,145.1598605
11878,-37.840258,145.16543,6362,-37.83948675,145.16560525
11477,-37.838627,145.165796,6362,-37.83948675,145.16560525
11478,-37.840262,145.165515,6362,-37.83948675,145.16560525
11879,-37.8388,145.16568,6362,-37.83948675,145.16560525
11481,-37.846503,145.167048,6363,-37.8465575,145.167166
11875,-37.846612,145.167284,6363,-37.8465575,145.167166
11482,-37.847518,145.169369,6364,-37.84759,145.16995275
11483,-37.84758,145.17045,6364,-37.84759,145.16995275
13668,-37.84767,145.170718,6364,-37.84759,145.16995275
11874,-37.847592,145.169274,6364,-37.84759,145.16995275
11872,-37.841218,145.172107,6365,-37.84139775,145.17175675
13666,-37.841583,145.171353,6365,-37.84139775,145.17175675
11485,-37.841165,145.172256,6365,-37.84139775,145.17175675
12518,-37.841625,145.171311,6365,-37.84139775,145.17175675
44260,-38.157526,145.295488,6366,-38.1575495,145.2953875
23421,-38.157573,145.295287,6366,-38.1575495,145.2953875
15936,-37.838322,145.190862,6367,-37.8382835,145.1907975
15469,-37.838245,145.190733,6367,-37.8382835,145.1907975
11497,-37.836634,145.191887,6368,-37.836743,145.1917725
11853,-37.836852,145.191658,6368,-37.836743,145.1917725
12393,-37.861975,145.066792,6369,-37.8619275,145.066859
11505,-37.86188,145.066926,6369,-37.8619275,145.066859
12392,-37.862217,145.06898,6370,-37.862151,145.068932
11506,-37.862085,145.068884,6370,-37.862151,145.068932
16176,-37.8641,145.06628,6371,-37.8638166667,145.066035
16177,-37.86329,145.065685,6371,-37.8638166667,145.066035
15485,-37.86406,145.06614,6371,-37.8638166667,145.066035
11515,-37.862351,145.071161,6372,-37.8624145,145.071266
12391,-37.862478,145.071371,6372,-37.8624145,145.071266
15484,-37.866538,145.06798,6373,-37.866299,145.067845
16174,-37.86606,145.06771,6373,-37.866299,145.067845
16178,-37.861994,145.064731,6374,-37.8619435,145.0646285
15486,-37.861893,145.064526,6374,-37.8619435,145.0646285
11795,-37.862571,145.073039,6375,-37.862707,145.073412
12390,-37.862843,145.073785,6375,-37.862707,145.073412
16175,-37.865094,145.067008,6376,-37.865094,145.067008
24349,-37.86085722,145.0660036,6377,-37.86085722,145.0660036
18976,-37.87664,144.99255,6378,-37.8760675,144.992115
12363,-37.87614,144.99186,6378,-37.8760675,144.992115
18367,-37.87596,144.99202,6378,-37.8760675,144.992115
11511,-37.87553,144.99203,6378,-37.8760675,144.992115
24207,-37.87641164,144.989748,6379,-37.87641164,144.989748
11512,-37.8765,144.99525,6380,-37.8765465,144.9951015
12362,-37.876593,144.994953,6380,-37.8765465,144.9951015
12360,-37.877347,145.000896,6381,-37.8773085,145.001128
11514,-37.87727,145.00136,6381,-37.8773085,145.001128
11517,-37.87857,145.01183,6382,-37.8786265,145.011825
12357,-37.878683,145.01182,6382,-37.8786265,145.011825
20743,-37.878845,145.016443,6383,-37.879181,145.016346
20658,-37.87951,145.01618,6383,-37.879181,145.016346
12356,-37.87932,145.01694,6383,-37.879181,145.016346
11518,-37.879049,145.015821,6383,-37.879181,145.016346
20747,-37.885698,145.015069,6384,-37.88563975,145.015041
18986,-37.88596,145.01487,6384,-37.88563975,145.015041
20654,-37.884801,145.015135,6384,-37.88563975,145.015041
18392,-37.8861,145.01509,6384,-37.88563975,145.015041
20741,-37.875726,145.017052,6385,-37.87639575,145.01685825
20742,-37.87705,145.01678,6385,-37.87639575,145.01685825
20659,-37.877117,145.016661,6385,-37.87639575,145.01685825
20660,-37.87569,145.01694,6385,-37.87639575,145.01685825
12355,-37.87956,145.01919,6386,-37.8795295,145.0193115
11519,-37.879499,145.019433,6386,-37.8795295,145.0193115
20651,-37.890482,145.014047,6387,-37.890538,145.014109
20750,-37.890594,145.014171,6387,-37.890538,145.014109
20744,-37.881254,145.01598,6388,-37.8815155,145.01584575
20745,-37.881906,145.015816,6388,-37.8815155,145.01584575
20656,-37.882,145.01567,6388,-37.8815155,145.01584575
20657,-37.880902,145.015917,6388,-37.8815155,145.01584575
20740,-37.87412,145.01738,6389,-37.874194,145.017292
20661,-37.874268,145.017204,6389,-37.874194,145.017292
20652,-37.888935,145.014349,6390,-37.8888725,145.0144255
20749,-37.88881,145.014502,6390,-37.8888725,145.0144255
20746,-37.883407,145.015513,6391,-37.8835685,145.0154275
20655,-37.88373,145.015342,6391,-37.8835685,145.0154275
20653,-37.88716,145.01469,6392,-37.88716,145.01469
11520,-37.8799,145.02262,6393,-37.879995356,145.0232919
24209,-37.87986678,145.0234795,6393,-37.879995356,145.0232919
12354,-37.88015,145.02375,6393,-37.879995356,145.0232919
18426,-37.88013,145.02321,6393,-37.879995356,145.0232919
19013,-37.87993,145.0234,6393,-37.879995356,145.0232919
11521,-37.880396,145.0266,6394,-37.880423,145.02658
12353,-37.88045,145.02656,6394,-37.880423,145.02658
12352,-37.88097,145.03054,6395,-37.880871,145.030061
11522,-37.880772,145.029582,6395,-37.880871,145.030061
44291,-37.881037,144.734048,6396,-37.8812645,144.7340215
44292,-37.881492,144.733995,6396,-37.8812645,144.7340215
24412,-38.06923186,145.442908,6397,-38.0688992867,145.443406333
45612,-38.068704,145.443746,6397,-38.0688992867,145.443406333
45613,-38.068762,145.443565,6397,-38.0688992867,145.443406333
11531,-37.931584,145.166357,6398,-37.931514,145.1662955
12503,-37.931444,145.166234,6398,-37.931514,145.1662955
22562,-37.861536,144.769833,6399,-37.8613785,144.7699445
11532,-37.861221,144.770056,6399,-37.8613785,144.7699445
12505,-37.926805,145.167147,6400,-37.926861,145.167211
11533,-37.926917,145.167275,6400,-37.926861,145.167211
11536,-37.858721,144.770582,6401,-37.858691,144.770518
14870,-37.858661,144.770454,6401,-37.858691,144.770518
11537,-37.856006,144.772654,6402,-37.8559325,144.772692
14871,-37.855859,144.77273,6402,-37.8559325,144.772692
14872,-37.853221,144.775482,6403,-37.853322,144.775939333
11538,-37.853132,144.775666,6403,-37.853322,144.775939333
19618,-37.853613,144.77667,6403,-37.853322,144.775939333
14873,-37.850939,144.775254,6404,-37.8509325,144.77533
11539,-37.850926,144.775406,6404,-37.8509325,144.77533
24364,-37.84951003,144.7724515,6405,-37.8490966767,144.7731625
14874,-37.848942,144.773365,6405,-37.8490966767,144.7731625
11540,-37.848838,144.773671,6405,-37.8490966767,144.7731625
13478,-38.049903,145.302178,6406,-38.0498715,145.302254
12846,-38.04984,145.30233,6406,-38.0498715,145.302254
14879,-37.837698,144.795238,6407,-37.8378585,144.7950715
11543,-37.838019,144.794905,6407,-37.8378585,144.7950715
11544,-37.835802,144.799608,6408,-37.83601,144.7990205
14880,-37.836218,144.798433,6408,-37.83601,144.7990205
11545,-37.834113,144.803154,6409,-37.834072,144.803119
14881,-37.834031,144.803084,6409,-37.834072,144.803119
44314,-37.733827,145.384277,6410,-37.733817,145.384267
23235,-37.733807,145.384257,6410,-37.733817,145.384267
44315,-37.730465,145.386382,6411,-37.73045,145.386392
23236,-37.730435,145.386402,6411,-37.73045,145.386392
44316,-37.731166,145.383271,6412,-37.731223,145.383265
23237,-37.73128,145.383259,6412,-37.731223,145.383265
44317,-37.729798,145.381248,6413,-37.7291865,145.381563
23238,-37.729778,145.381268,6413,-37.7291865,145.381563
44318,-37.728575,145.381858,6413,-37.7291865,145.381563
23239,-37.728595,145.381878,6413,-37.7291865,145.381563
11552,-37.818264,145.197752,6414,-37.818226,145.197755
15002,-37.818188,145.197758,6414,-37.818226,145.197755
44436,-37.883107,144.624291,6415,-37.8832133333,144.623837
44326,-37.883296,144.622915,6415,-37.8832133333,144.623837
44437,-37.883237,144.624305,6415,-37.8832133333,144.623837
44325,-37.884412,144.624234,6416,-37.884412,144.624234
44342,-37.855341,144.675655,6417,-37.855349,144.675696
21808,-37.855357,144.675737,6417,-37.855349,144.675696
44328,-37.856889,144.676702,6418,-37.8569345,144.6767775
44329,-37.85698,144.676853,6418,-37.8569345,144.6767775
23521,-37.887985,144.62195,6419,-37.8879825,144.6218905
44330,-37.88798,144.621831,6419,-37.8879825,144.6218905
44332,-37.90223,144.632615,6420,-37.9021205,144.6322025
44335,-37.902011,144.63179,6420,-37.9021205,144.6322025
44333,-37.901631,144.626883,6421,-37.9015595,144.626885
44334,-37.901488,144.626887,6421,-37.9015595,144.626885
11569,-37.921307,145.26338,6422,-37.921377,145.263336
16495,-37.921447,145.263292,6422,-37.921377,145.263336
11570,-37.800608,144.889224,6423,-37.8005345,144.889165
14902,-37.800461,144.889106,6423,-37.8005345,144.889165
44340,-37.853866,144.743878,6424,-37.8538,144.743902
44341,-37.853734,144.743926,6424,-37.8538,144.743902
42116,-37.909405,144.66759,6425,-37.9093675,144.6676265
44343,-37.90933,144.667663,6425,-37.9093675,144.6676265
50160,-37.877937,144.608154,6426,-37.87791,144.6082025
50159,-37.877883,144.608251,6426,-37.87791,144.6082025
44344,-37.876314,144.607774,6427,-37.876314,144.607774
50157,-37.879737,144.60808,6428,-37.8799755,144.6080405
50158,-37.880214,144.608001,6428,-37.8799755,144.6080405
21617,-37.881738,144.615877,6429,-37.8819035,144.616332
44348,-37.882069,144.616787,6429,-37.8819035,144.616332
44349,-37.829545,144.803551,6430,-37.829545,144.803551
11582,-37.8179,144.84606,6431,-37.8179,144.84606
14889,-37.818268,144.842702,6432,-37.818429,144.843121
11583,-37.81859,144.84354,6432,-37.818429,144.843121
14888,-37.819149,144.839614,6433,-37.8194375,144.8393535
11585,-37.819726,144.839093,6433,-37.8194375,144.8393535
11584,-37.819216,144.841403,6434,-37.819216,144.841403
50241,-37.853203,144.731186,6435,-37.8529365,144.7306605
44354,-37.85267,144.730135,6435,-37.8529365,144.7306605
50251,-37.852669,144.732452,6436,-37.852669,144.732452
48291,-38.102754,145.197714,6437,-38.1021763333,145.197273667
11588,-38.10209,145.19707,6437,-38.1021763333,145.197273667
22167,-38.101685,145.197037,6437,-38.1021763333,145.197273667
14993,-38.103568,145.189432,6438,-38.103524,145.189441
11639,-38.10348,145.18945,6438,-38.103524,145.189441
14996,-38.10155,145.18976,6439,-38.101705,145.18979
11590,-38.10186,145.18982,6439,-38.101705,145.18979
14995,-38.102524,145.187507,6440,-38.102492,145.1875685
11591,-38.10246,145.18763,6440,-38.102492,145.1875685
7393,-37.75335,145.6908,6441,-37.753425,145.69035
7511,-37.7535,145.6899,6441,-37.753425,145.69035
7394,-37.75403,145.68816,6442,-37.75403,145.68816
11592,-38.104761,145.18751,6443,-38.104791,145.187387
14994,-38.104821,145.187264,6443,-38.104791,145.187387
44364,-37.897867,144.62514,6444,-37.897916,144.6250825
44365,-37.897965,144.625025,6444,-37.897916,144.6250825
44444,-37.893241,144.623386,6445,-37.8937845,144.623098
44366,-37.894328,144.62281,6445,-37.8937845,144.623098
44369,-37.814398,144.79786,6446,-37.814398,144.79786
21669,-37.970677,145.040082,6447,-37.9707095,145.040026
11606,-37.970742,145.03997,6447,-37.9707095,145.040026
44375,-37.829077,144.797927,6448,-37.829077,144.797927
21668,-37.971406,145.035753,6449,-37.97093825,145.03629875
12464,-37.970254,145.03684,6449,-37.97093825,145.03629875
11607,-37.97036,145.03678,6449,-37.97093825,145.03629875
11608,-37.971733,145.035822,6449,-37.97093825,145.03629875
11609,-37.97391,145.035433,6450,-37.973595,145.0354205
12462,-37.97328,145.035408,6450,-37.973595,145.0354205
7513,-37.755224,145.680047,6451,-37.755294,145.6798415
7396,-37.755364,145.679636,6451,-37.755294,145.6798415
44379,-37.888852,144.650483,6452,-37.8888005,144.6505445
44380,-37.888749,144.650606,6452,-37.8888005,144.6505445
13489,-38.003706,145.304158,6453,-38.003589,145.304251
12858,-38.003472,145.304344,6453,-38.003589,145.304251
13490,-38.002328,145.302802,6454,-38.002263,145.302692
12859,-38.002198,145.302582,6454,-38.002263,145.302692
12457,-37.94247,145.00167,6455,-37.94211,145.001675
11614,-37.94175,145.00168,6455,-37.94211,145.001675
21609,-37.876321,144.615145,6456,-37.8768403333,144.615105
50154,-37.87717,144.61501,6456,-37.8768403333,144.615105
50155,-37.87703,144.61516,6456,-37.8768403333,144.615105
44387,-37.877535,144.613121,6457,-37.8770855,144.61256275
44401,-37.876709,144.612237,6457,-37.8770855,144.61256275
50156,-37.876795,144.611618,6457,-37.8770855,144.61256275
21614,-37.877303,144.613275,6457,-37.8770855,144.61256275
21616,-37.880652,144.613706,6458,-37.8806945,144.6137205
44337,-37.880737,144.613735,6458,-37.8806945,144.6137205
44428,-37.879289,144.612434,6459,-37.8791745,144.6124995
21615,-37.87906,144.612565,6459,-37.8791745,144.6124995
44389,-37.883355,144.631555,6460,-37.8834045,144.631547
44390,-37.883454,144.631539,6460,-37.8834045,144.631547
11624,-37.913068,145.00075,6461,-37.9131195,145.0007865
12448,-37.913171,145.000823,6461,-37.9131195,145.0007865
50048,-37.902248,144.652664,6462,-37.90238725,144.65180525
44393,-37.902428,144.65103,6462,-37.90238725,144.65180525
44446,-37.902358,144.650787,6462,-37.90238725,144.65180525
50047,-37.902515,144.65274,6462,-37.90238725,144.65180525
11626,-37.908,144.999,6463,-37.908011,144.9990705
12446,-37.908022,144.999141,6463,-37.908011,144.9990705
21850,-37.581878,144.733708,6464,-37.58263275,144.7341905
7484,-37.583286,144.734665,6464,-37.58263275,144.7341905
44398,-37.583285,144.73455,6464,-37.58263275,144.7341905
44399,-37.582082,144.733839,6464,-37.58263275,144.7341905
44406,-37.823536,144.805339,6465,-37.823536,144.805339
44410,-37.893188,144.701003,6466,-37.89293,144.7010315
44411,-37.892672,144.70106,6466,-37.89293,144.7010315
21858,-37.588539,144.724077,6467,-37.5883305,144.724068
44415,-37.588122,144.724059,6467,-37.5883305,144.724068
12417,-37.70465,144.98774,6468,-37.704693,144.987688
11649,-37.704736,144.987636,6468,-37.704693,144.987688
11648,-37.70389,144.98989,6469,-37.703922,144.989824
12418,-37.703954,144.989758,6469,-37.703922,144.989824
11651,-37.70667,144.98378,6470,-37.706714,144.98399
22723,-37.706758,144.9842,6470,-37.706714,144.98399
12416,-37.704991,144.984037,6471,-37.70499,144.98448
11650,-37.704989,144.984923,6471,-37.70499,144.98448
21857,-37.591886,144.723955,6472,-37.5916705,144.7241145
44420,-37.591455,144.724274,6472,-37.5916705,144.7241145
21856,-37.593912,144.723425,6473,-37.593867,144.7235215
44421,-37.593822,144.723618,6473,-37.593867,144.7235215
12442,-37.71218,145.00298,6474,-37.7122219567,145.003031567
24398,-37.71220587,145.0032047,6474,-37.7122219567,145.003031567
11630,-37.71228,145.00291,6474,-37.7122219567,145.003031567
11655,-37.713839,145.002732,6475,-37.713839,145.002732
44424,-37.888391,144.647544,6476,-37.888347,144.646603
44425,-37.888303,144.645662,6476,-37.888347,144.646603
44429,-37.596188,144.724018,6477,-37.5961975,144.724011
